time,wind_speed,temp_air,ghi,dhi
2018-05-05 18:00:00+00:00,1.9156027,20.70694,3.8384721,3.306354
2018-05-05 19:00:00+00:00,1.5857284,18.411041,0.0,3.4722223e-05
2018-05-05 20:00:00+00:00,1.890622,17.83197,0.0,3.4722223e-05
2018-05-05 21:00:00+00:00,2.3293576,16.16101,0.0,3.4722223e-05
2018-05-05 22:00:00+00:00,3.3210247,16.080597,0.0,3.4722223e-05
2018-05-05 23:00:00+00:00,3.3438933,15.816803,0.0,3.4722223e-05
2018-05-06 00:00:00+00:00,3.6162553,15.523376,0.0,3.4722223e-05
2018-05-06 01:00:00+00:00,3.9533727,14.9626465,0.0,3.4722223e-05
2018-05-06 02:00:00+00:00,4.1381555,14.914673,0.0,3.4722223e-05
2018-05-06 03:00:00+00:00,4.134665,15.068451,0.0,3.4722223e-05
2018-05-06 04:00:00+00:00,3.884435,14.928772,35.73462,20.21014
2018-05-06 05:00:00+00:00,3.5744848,16.836731,165.85999,62.660248
2018-05-06 06:00:00+00:00,3.4653132,19.818909,342.86652,98.800995
2018-05-06 07:00:00+00:00,3.5695739,22.22342,505.5984,122.54114
2018-05-06 08:00:00+00:00,3.146167,23.494446,637.97766,137.04062
2018-05-06 09:00:00+00:00,2.9879403,22.940063,758.3225,162.05206
2018-05-06 10:00:00+00:00,2.2429194,25.849579,792.5135,178.52057
2018-05-06 11:00:00+00:00,3.2330947,24.718933,581.3569,147.8855
2018-05-06 12:00:00+00:00,2.7005925,23.73639,523.17883,195.42908
2018-05-06 13:00:00+00:00,3.8839197,23.232758,494.05566,217.34473
2018-05-06 14:00:00+00:00,3.3940022,19.995972,404.323,172.647
2018-05-06 15:00:00+00:00,2.5222566,18.732697,292.9938,128.45955
2018-05-06 16:00:00+00:00,1.7431656,18.894226,189.0547,91.55807
2018-05-06 17:00:00+00:00,1.5831193,18.090118,65.45882,45.42274
2018-05-06 18:00:00+00:00,1.8744577,17.092072,4.3438888,4.077847
2018-05-06 19:00:00+00:00,2.3709726,16.24353,0.0,3.4722223e-05
2018-05-06 20:00:00+00:00,2.9230337,15.689148,0.0,3.4722223e-05
2018-05-06 21:00:00+00:00,3.3880243,15.389374,0.0,3.4722223e-05
2018-05-06 22:00:00+00:00,4.5029054,15.455688,0.0,3.4722223e-05
2018-05-06 23:00:00+00:00,4.7809043,15.332245,0.0,3.4722223e-05
2018-05-07 00:00:00+00:00,4.325222,14.82016,0.0,3.4722223e-05
2018-05-07 01:00:00+00:00,4.1022377,14.626892,0.0,3.4722223e-05
2018-05-07 02:00:00+00:00,3.8749802,14.402588,0.0,3.4722223e-05
2018-05-07 03:00:00+00:00,3.7100194,14.249542,0.0,3.4722223e-05
2018-05-07 04:00:00+00:00,3.6965725,14.130341,35.611668,20.399515
2018-05-07 05:00:00+00:00,3.3676083,15.255371,170.16289,67.35646
2018-05-07 06:00:00+00:00,2.4776244,17.227509,278.6098,99.19887
2018-05-07 07:00:00+00:00,1.4493383,18.283386,401.63196,172.11922
2018-05-07 08:00:00+00:00,0.85555243,19.35904,478.8384,242.67397
2018-05-07 09:00:00+00:00,0.32481757,20.489685,664.0,238.48749
2018-05-07 10:00:00+00:00,0.97434384,21.100525,620.2606,222.37296
2018-05-07 11:00:00+00:00,1.9055189,21.667633,723.1342,202.93616
2018-05-07 12:00:00+00:00,2.4610095,20.378967,597.8172,215.13013
2018-05-07 13:00:00+00:00,1.5915526,19.572052,540.1446,176.2327
2018-05-07 14:00:00+00:00,1.2531636,20.258331,461.36722,171.30658
2018-05-07 15:00:00+00:00,2.173579,19.588257,324.4938,151.85025
2018-05-07 16:00:00+00:00,2.444022,18.75174,233.25853,86.27319
2018-05-07 17:00:00+00:00,2.0313652,16.919952,97.32764,47.584476
2018-05-07 18:00:00+00:00,1.1420907,17.046234,6.3109374,5.1194444
2018-05-07 19:00:00+00:00,1.6263783,14.1910095,0.0,3.4722223e-05
2018-05-07 20:00:00+00:00,2.1389968,13.68457,0.0,3.4722223e-05
2018-05-07 21:00:00+00:00,2.1165729,12.541901,0.0,3.4722223e-05
2018-05-07 22:00:00+00:00,2.4438865,12.757751,0.0,3.4722223e-05
2018-05-07 23:00:00+00:00,2.6299896,11.799194,0.0,3.4722223e-05
2018-05-08 00:00:00+00:00,1.7450075,12.244965,0.0,3.4722223e-05
2018-05-08 01:00:00+00:00,2.1052148,10.597992,0.0,3.4722223e-05
2018-05-08 02:00:00+00:00,2.374934,10.376526,0.0,3.4722223e-05
2018-05-08 03:00:00+00:00,2.225025,9.671875,0.0,3.4722223e-05
2018-05-08 04:00:00+00:00,2.244633,9.480011,39.764305,23.892776
2018-05-08 05:00:00+00:00,2.003086,11.920502,180.50352,70.57109
2018-05-08 06:00:00+00:00,1.129711,15.6059265,360.29672,96.65784
2018-05-08 07:00:00+00:00,0.9736183,18.448425,483.85162,128.40762
2018-05-08 08:00:00+00:00,0.3206403,19.9628,661.5139,152.03955
2018-05-08 09:00:00+00:00,0.4365264,20.788055,725.5247,170.74939
2018-05-08 10:00:00+00:00,1.0855935,21.745209,611.84607,210.7309
2018-05-08 11:00:00+00:00,0.9489895,22.506256,619.5503,232.54828
2018-05-08 12:00:00+00:00,1.2460426,22.608551,391.00446,231.14374
2018-05-08 13:00:00+00:00,1.7553556,22.429382,351.7729,206.58063
2018-05-08 14:00:00+00:00,2.454168,20.072845,195.51588,145.59918
2018-05-08 15:00:00+00:00,2.1955655,18.645935,130.0434,125.61281
2018-05-08 16:00:00+00:00,2.0908377,17.894745,89.10431,88.60691
2018-05-08 17:00:00+00:00,1.6267799,16.449493,57.139862,53.704132
2018-05-08 18:00:00+00:00,1.1923733,16.385315,4.8766317,4.8766665
2018-05-08 19:00:00+00:00,0.70839435,14.574707,0.0,3.4722223e-05
2018-05-08 20:00:00+00:00,0.2912053,14.343353,0.0,3.4722223e-05
2018-05-08 21:00:00+00:00,0.87898433,14.880127,0.0,3.4722223e-05
2018-05-08 22:00:00+00:00,1.4618735,13.91449,0.0,3.4722223e-05
2018-05-08 23:00:00+00:00,1.3064593,13.934265,0.0,3.4722223e-05
2018-05-09 00:00:00+00:00,1.7634957,13.779785,0.0,3.4722223e-05
2018-05-09 01:00:00+00:00,1.8606908,13.236664,0.0,3.4722223e-05
2018-05-09 02:00:00+00:00,1.988016,12.853668,0.0,3.4722223e-05
2018-05-09 03:00:00+00:00,1.8732684,12.5052185,0.0,3.4722223e-05
2018-05-09 04:00:00+00:00,2.0551,12.594116,27.087812,20.10066
2018-05-09 05:00:00+00:00,1.6624994,13.416534,93.188644,67.380035
2018-05-09 06:00:00+00:00,0.85014945,14.829346,190.61194,109.03312
2018-05-09 07:00:00+00:00,0.45660797,16.072144,265.5235,173.74155
2018-05-09 08:00:00+00:00,0.1881935,15.927551,316.55737,184.86519
2018-05-09 09:00:00+00:00,0.75262976,16.266815,264.3214,208.42398
2018-05-09 10:00:00+00:00,0.8045648,16.505219,204.19,199.37767
2018-05-09 11:00:00+00:00,1.0856155,16.425507,200.40617,156.59749
2018-05-09 12:00:00+00:00,0.53609246,17.09137,202.26395,164.74835
2018-05-09 13:00:00+00:00,0.66067004,18.56836,419.6495,297.7093
2018-05-09 14:00:00+00:00,0.6988049,18.509796,388.6959,215.18472
2018-05-09 15:00:00+00:00,1.6239703,17.906738,336.76053,198.89093
2018-05-09 16:00:00+00:00,3.8557453,16.823334,186.55492,109.71905
2018-05-09 17:00:00+00:00,3.711821,15.876068,57.65896,46.761734
2018-05-09 18:00:00+00:00,3.6225276,15.107941,3.0052083,2.8664236
2018-05-09 19:00:00+00:00,3.3643847,14.304565,0.0,3.4722223e-05
2018-05-09 20:00:00+00:00,2.9275532,14.014648,0.0,3.4722223e-05
2018-05-09 21:00:00+00:00,2.437926,13.8461,0.0,3.4722223e-05
2018-05-09 22:00:00+00:00,2.1018512,13.989258,0.0,3.4722223e-05
2018-05-09 23:00:00+00:00,2.2254124,13.592865,0.0,3.4722223e-05
2018-05-10 00:00:00+00:00,2.1495624,12.9418335,0.0,3.4722223e-05
2018-05-10 01:00:00+00:00,1.7708567,12.895294,0.0,3.4722223e-05
2018-05-10 02:00:00+00:00,1.7992029,12.713318,0.0,3.4722223e-05
2018-05-10 03:00:00+00:00,2.1625822,12.316193,0.0,3.4722223e-05
2018-05-10 04:00:00+00:00,2.3432057,12.684387,26.19993,17.199896
2018-05-10 05:00:00+00:00,2.2829068,13.635895,87.09628,53.837776
2018-05-10 06:00:00+00:00,2.6824572,14.969696,193.13904,104.237564
2018-05-10 07:00:00+00:00,3.222894,15.6828,352.18268,202.0508
2018-05-10 08:00:00+00:00,3.5138938,15.763916,389.54285,259.35455
2018-05-10 09:00:00+00:00,3.6858616,17.08078,432.9954,301.61554
2018-05-10 10:00:00+00:00,2.9353244,18.479462,512.6196,369.34772
2018-05-10 11:00:00+00:00,3.6423588,19.124847,478.92035,350.87213
2018-05-10 12:00:00+00:00,4.2190943,17.733917,273.44632,179.55896
2018-05-10 13:00:00+00:00,4.1420565,17.315674,160.24571,142.5927
2018-05-10 14:00:00+00:00,3.2796922,17.1633,128.25392,96.18694
2018-05-10 15:00:00+00:00,2.3483894,17.74945,260.27805,118.6835
2018-05-10 16:00:00+00:00,1.5778466,16.96228,95.93434,79.033264
2018-05-10 17:00:00+00:00,1.3704637,16.027008,80.402885,54.131565
2018-05-10 18:00:00+00:00,1.7933193,14.384979,7.2534723,6.5478473
2018-05-10 19:00:00+00:00,2.117771,13.609802,0.0,3.4722223e-05
2018-05-10 20:00:00+00:00,2.1643553,12.777496,0.0,3.4722223e-05
2018-05-10 21:00:00+00:00,2.2524645,11.94519,0.0,3.4722223e-05
2018-05-10 22:00:00+00:00,2.4171102,11.732178,0.0,3.4722223e-05
2018-05-10 23:00:00+00:00,2.632795,11.426758,0.0,3.4722223e-05
2018-05-11 00:00:00+00:00,2.7598965,11.451447,0.0,3.4722223e-05
2018-05-11 01:00:00+00:00,2.7979646,11.754761,0.0,3.4722223e-05
2018-05-11 02:00:00+00:00,3.0170057,12.085541,0.0,3.4722223e-05
2018-05-11 03:00:00+00:00,3.2106571,12.212524,0.0,3.4722223e-05
2018-05-11 04:00:00+00:00,3.291625,12.224518,40.74785,23.684793
2018-05-11 05:00:00+00:00,3.0813553,14.118347,161.66635,69.25972
2018-05-11 06:00:00+00:00,2.6567225,16.57013,348.87695,94.51573
2018-05-11 07:00:00+00:00,2.3385136,18.864594,504.46457,139.5578
2018-05-11 08:00:00+00:00,2.1581595,20.493225,611.31335,142.9986
2018-05-11 09:00:00+00:00,2.2258773,21.17035,674.39526,195.22952
2018-05-11 10:00:00+00:00,2.2334542,21.441895,700.17175,157.27692
2018-05-11 11:00:00+00:00,2.548412,22.235413,671.8955,187.85956
2018-05-11 12:00:00+00:00,2.0550005,22.70871,694.35254,154.07214
2018-05-11 13:00:00+00:00,1.8060565,23.21585,678.6982,180.01694
2018-05-11 14:00:00+00:00,1.8300767,23.051483,504.98367,150.47668
2018-05-11 15:00:00+00:00,1.7137467,22.655792,398.24426,122.690155
2018-05-11 16:00:00+00:00,1.8091336,21.843964,239.13234,84.83594
2018-05-11 17:00:00+00:00,1.848883,19.498688,105.29146,49.16264
2018-05-11 18:00:00+00:00,1.9173828,18.63678,8.8926735,6.833576
2018-05-11 19:00:00+00:00,2.0169034,17.26065,0.0,3.4722223e-05
2018-05-11 20:00:00+00:00,1.832597,16.163849,0.0,3.4722223e-05
2018-05-11 21:00:00+00:00,1.9123777,14.824402,0.0,3.4722223e-05
2018-05-11 22:00:00+00:00,1.5153166,12.127869,0.0,3.4722223e-05
2018-05-11 23:00:00+00:00,1.5287343,10.828644,0.0,3.4722223e-05
2018-05-12 00:00:00+00:00,1.2697943,11.799896,0.0,3.4722223e-05
2018-05-12 01:00:00+00:00,1.0187212,11.944489,0.0,3.4722223e-05
2018-05-12 02:00:00+00:00,0.7178515,11.996674,0.0,3.4722223e-05
2018-05-12 03:00:00+00:00,0.3700406,11.208801,0.013645833,0.013680556
2018-05-12 04:00:00+00:00,0.06487534,10.588104,24.943195,17.597431
2018-05-12 05:00:00+00:00,0.17248012,11.417603,88.68087,59.64476
2018-05-12 06:00:00+00:00,0.6881447,12.792999,177.6759,103.04958
2018-05-12 07:00:00+00:00,1.083846,14.026642,214.36671,135.71466
2018-05-12 08:00:00+00:00,1.740302,15.242676,309.68634,163.0365
2018-05-12 09:00:00+00:00,2.0325797,15.562195,331.03696,222.40018
2018-05-12 10:00:00+00:00,1.9468749,16.562347,476.70743,237.24603
2018-05-12 11:00:00+00:00,2.0028136,16.273163,488.76923,323.91107
2018-05-12 12:00:00+00:00,2.186589,17.032104,502.33365,259.0432
2018-05-12 13:00:00+00:00,2.351838,16.752106,445.20743,253.83498
2018-05-12 14:00:00+00:00,1.9710842,17.391846,425.75555,176.70415
2018-05-12 15:00:00+00:00,1.6949825,17.439087,340.12088,146.4001
2018-05-12 16:00:00+00:00,1.1415683,17.007416,197.74246,95.9309
2018-05-12 17:00:00+00:00,0.6137012,15.880981,94.50004,61.183685
2018-05-12 18:00:00+00:00,0.9656588,14.523926,8.155035,6.662778
2018-05-12 19:00:00+00:00,1.3402078,12.090485,0.0,3.4722223e-05
2018-05-12 20:00:00+00:00,1.3043646,10.865326,0.0,3.4722223e-05
2018-05-12 21:00:00+00:00,1.2406119,10.166321,0.0,3.4722223e-05
2018-05-12 22:00:00+00:00,2.0129685,9.523743,0.0,3.4722223e-05
2018-05-12 23:00:00+00:00,2.4501007,8.773987,0.0,3.4722223e-05
2018-05-13 00:00:00+00:00,2.0380857,8.247803,0.0,3.4722223e-05
2018-05-13 01:00:00+00:00,1.8748547,8.005157,0.0,3.4722223e-05
2018-05-13 02:00:00+00:00,1.9867934,7.4930725,0.0,3.4722223e-05
2018-05-13 03:00:00+00:00,2.0981455,7.27652,0.06829861,0.06833333
2018-05-13 04:00:00+00:00,2.3181632,7.538208,50.132256,28.511353
2018-05-13 05:00:00+00:00,1.9384049,10.328552,194.77824,72.733925
2018-05-13 06:00:00+00:00,1.638391,13.599213,360.7475,94.910645
2018-05-13 07:00:00+00:00,2.5410614,16.489716,538.8059,122.49014
2018-05-13 08:00:00+00:00,2.788985,18.185333,655.2166,142.87335
2018-05-13 09:00:00+00:00,2.6075375,19.12204,665.0518,197.14197
2018-05-13 10:00:00+00:00,2.2526588,20.080597,803.9606,189.73627
2018-05-13 11:00:00+00:00,2.5805297,20.137024,765.73987,179.83453
2018-05-13 12:00:00+00:00,2.8916261,19.952942,749.74396,171.61243
2018-05-13 13:00:00+00:00,1.7564982,18.551422,607.3928,187.0166
2018-05-13 14:00:00+00:00,0.7602938,17.633759,464.7959,137.13867
2018-05-13 15:00:00+00:00,0.56384003,16.946777,339.41055,120.52898
2018-05-13 16:00:00+00:00,1.7019074,14.424469,177.8808,76.24276
2018-05-13 17:00:00+00:00,2.1096122,12.692139,79.54229,43.680935
2018-05-13 18:00:00+00:00,2.2090814,11.966339,7.130521,5.7307987
2018-05-13 19:00:00+00:00,2.6314793,11.227844,0.0,3.4722223e-05
2018-05-13 20:00:00+00:00,2.5401998,10.099304,0.0,3.4722223e-05
2018-05-13 21:00:00+00:00,2.165805,10.349701,0.0,3.4722223e-05
2018-05-13 22:00:00+00:00,1.688003,9.873596,0.0,3.4722223e-05
2018-05-13 23:00:00+00:00,1.6829172,9.266998,0.0,3.4722223e-05
2018-05-14 00:00:00+00:00,1.2541987,9.535034,0.0,3.4722223e-05
2018-05-14 01:00:00+00:00,1.2181087,9.968811,0.0,3.4722223e-05
2018-05-14 02:00:00+00:00,1.3221439,9.680328,0.0,3.4722223e-05
2018-05-14 03:00:00+00:00,1.264749,9.437714,0.10927083,0.10930555
2018-05-14 04:00:00+00:00,1.4723573,9.614044,30.54382,21.971806
2018-05-14 05:00:00+00:00,2.1280916,10.543671,118.78754,61.62917
2018-05-14 06:00:00+00:00,2.2785172,11.658813,237.1243,110.38329
2018-05-14 07:00:00+00:00,2.2342844,12.953125,282.0248,227.83946
2018-05-14 08:00:00+00:00,2.0308478,13.791077,423.95242,266.67142
2018-05-14 09:00:00+00:00,2.2091162,14.408234,434.38867,302.1181
2018-05-14 10:00:00+00:00,1.16554,14.8645935,468.22455,317.23663
2018-05-14 11:00:00+00:00,1.9261854,15.200348,314.04388,304.3035
2018-05-14 12:00:00+00:00,2.1272097,15.326599,321.43396,292.2937
2018-05-14 13:00:00+00:00,1.9403934,15.58194,264.55365,191.62785
2018-05-14 14:00:00+00:00,1.987152,15.869019,286.79214,233.61322
2018-05-14 15:00:00+00:00,1.6876216,16.022064,225.82748,151.81425
2018-05-14 16:00:00+00:00,1.5575644,15.76886,162.82745,105.17165
2018-05-14 17:00:00+00:00,1.339039,15.182007,82.7934,49.615868
2018-05-14 18:00:00+00:00,1.665596,14.251648,8.551181,6.896945
2018-05-14 19:00:00+00:00,2.3639092,13.798828,0.0,3.4722223e-05
2018-05-14 20:00:00+00:00,2.6647449,13.43277,0.0,3.4722223e-05
2018-05-14 21:00:00+00:00,2.9449127,13.12381,0.0,3.4722223e-05
2018-05-14 22:00:00+00:00,2.6225417,12.955231,0.0,3.4722223e-05
2018-05-14 23:00:00+00:00,2.9483204,12.958069,0.0,3.4722223e-05
2018-05-15 00:00:00+00:00,3.1619673,12.577179,0.0,3.4722223e-05
2018-05-15 01:00:00+00:00,2.988936,12.591278,0.0,3.4722223e-05
2018-05-15 02:00:00+00:00,2.888384,12.495361,0.0,3.4722223e-05
2018-05-15 03:00:00+00:00,2.798137,11.930389,0.13659722,0.13663194
2018-05-15 04:00:00+00:00,3.0040395,11.587585,37.278194,25.351423
2018-05-15 05:00:00+00:00,4.104075,12.586334,122.88556,62.24518
2018-05-15 06:00:00+00:00,4.812439,13.755096,282.98102,106.78604
2018-05-15 07:00:00+00:00,4.494109,15.558655,280.1807,208.44643
2018-05-15 08:00:00+00:00,4.270779,16.647003,391.00446,271.7365
2018-05-15 09:00:00+00:00,4.0350757,17.668335,350.68008,307.4267
2018-05-15 10:00:00+00:00,4.3435664,17.259247,396.1543,344.25943
2018-05-15 11:00:00+00:00,4.301249,18.35321,435.5498,335.3578
2018-05-15 12:00:00+00:00,3.4565997,19.886627,460.06952,322.43127
2018-05-15 13:00:00+00:00,3.2040257,20.864227,407.87457,209.0175
2018-05-15 14:00:00+00:00,3.1121078,21.52655,421.22043,197.43393
2018-05-15 15:00:00+00:00,2.9140484,21.071594,351.7319,158.416
2018-05-15 16:00:00+00:00,2.978008,20.26117,191.97794,120.69481
2018-05-15 17:00:00+00:00,3.268645,19.294159,79.59695,55.82434
2018-05-15 18:00:00+00:00,3.1074636,18.214966,8.564826,7.5352774
2018-05-15 19:00:00+00:00,3.5349145,17.630249,0.0,3.4722223e-05
2018-05-15 20:00:00+00:00,4.1302967,17.10617,0.0,3.4722223e-05
2018-05-15 21:00:00+00:00,4.2826104,16.314087,0.0,3.4722223e-05
2018-05-15 22:00:00+00:00,4.2034054,15.271576,0.0,3.4722223e-05
2018-05-15 23:00:00+00:00,4.558829,14.313721,0.0,3.4722223e-05
2018-05-16 00:00:00+00:00,3.960755,13.854553,0.0,3.4722223e-05
2018-05-16 01:00:00+00:00,3.1891682,13.226105,0.0,3.4722223e-05
2018-05-16 02:00:00+00:00,3.7091625,12.85437,0.0,3.4722223e-05
2018-05-16 03:00:00+00:00,2.9684992,12.611023,0.1639236,0.16395833
2018-05-16 04:00:00+00:00,1.9646763,12.44458,31.622952,21.975105
2018-05-16 05:00:00+00:00,0.9767337,12.723877,71.87903,49.656563
2018-05-16 06:00:00+00:00,1.4196094,13.381256,174.68436,108.34085
2018-05-16 07:00:00+00:00,2.6173284,14.656525,441.64215,158.04816
2018-05-16 08:00:00+00:00,4.266796,16.446686,587.9683,196.69766
2018-05-16 09:00:00+00:00,4.639227,17.786133,729.5681,194.08844
2018-05-16 10:00:00+00:00,5.628925,19.288513,884.58203,170.75574
2018-05-16 11:00:00+00:00,5.397194,19.760376,892.2999,152.44519
2018-05-16 12:00:00+00:00,6.31835,19.845734,877.5061,154.04346
2018-05-16 13:00:00+00:00,6.518904,19.487396,682.5367,188.36703
2018-05-16 14:00:00+00:00,5.830531,19.205963,584.30743,195.65118
2018-05-16 15:00:00+00:00,4.7786603,18.908325,456.395,142.45764
2018-05-16 16:00:00+00:00,3.946753,18.154327,293.14407,92.1469
2018-05-16 17:00:00+00:00,3.092594,17.046234,122.50305,54.285484
2018-05-16 18:00:00+00:00,2.2453103,14.273529,13.441459,9.72809
2018-05-16 19:00:00+00:00,1.7196728,12.151154,0.0,3.4722223e-05
2018-05-16 20:00:00+00:00,1.6682315,10.517578,0.0,3.4722223e-05
2018-05-16 21:00:00+00:00,1.9343824,9.3594055,0.0,3.4722223e-05
2018-05-16 22:00:00+00:00,2.2847414,9.22821,0.0,3.4722223e-05
2018-05-16 23:00:00+00:00,2.3058567,8.647003,0.0,3.4722223e-05
2018-05-17 00:00:00+00:00,2.2481513,8.850861,0.0,3.4722223e-05
2018-05-17 01:00:00+00:00,2.5371954,8.769043,0.0,3.4722223e-05
2018-05-17 02:00:00+00:00,2.671054,8.745758,0.0,3.4722223e-05
2018-05-17 03:00:00+00:00,2.51027,8.835327,0.4234375,0.4003125
2018-05-17 04:00:00+00:00,2.5435278,9.470154,55.62361,31.388298
2018-05-17 05:00:00+00:00,1.7805415,10.968994,176.9929,81.97186
2018-05-17 06:00:00+00:00,1.2972503,12.295044,335.3262,136.67737
2018-05-17 07:00:00+00:00,1.1466866,13.08432,341.7191,237.16586
2018-05-17 08:00:00+00:00,0.9409363,13.829163,453.3488,272.8736
2018-05-17 09:00:00+00:00,1.032521,14.434326,569.2814,295.4625
2018-05-17 10:00:00+00:00,0.7682736,16.108826,649.3155,238.14755
2018-05-17 11:00:00+00:00,1.317023,16.422699,604.9204,286.645
2018-05-17 12:00:00+00:00,1.143263,17.61966,699.2019,234.80875
2018-05-17 13:00:00+00:00,1.3131377,17.660583,555.0886,239.76309
2018-05-17 14:00:00+00:00,1.6082398,17.444733,471.6942,148.24783
2018-05-17 15:00:00+00:00,2.027641,17.855957,368.41077,118.20253
2018-05-17 16:00:00+00:00,1.8406695,16.840271,225.33571,111.898125
2018-05-17 17:00:00+00:00,1.7192721,16.014313,99.677185,53.577984
2018-05-17 18:00:00+00:00,1.905736,14.151489,11.638333,8.931389
2018-05-17 19:00:00+00:00,1.7006757,12.7725525,0.0,3.4722223e-05
2018-05-17 20:00:00+00:00,1.8668633,12.02066,0.0,3.4722223e-05
2018-05-17 21:00:00+00:00,1.8062171,11.344238,0.0,3.4722223e-05
2018-05-17 22:00:00+00:00,1.6087363,10.580353,0.0,3.4722223e-05
2018-05-17 23:00:00+00:00,1.6408948,10.171967,0.0,3.4722223e-05
2018-05-18 00:00:00+00:00,1.8288594,9.595001,0.0,3.4722223e-05
2018-05-18 01:00:00+00:00,2.1196506,8.874847,0.0,3.4722223e-05
2018-05-18 02:00:00+00:00,2.229249,8.596222,0.0,3.4722223e-05
2018-05-18 03:00:00+00:00,2.074724,8.2456665,0.53274304,0.5327778
2018-05-18 04:00:00+00:00,1.9790174,8.024902,48.65698,34.856144
2018-05-18 05:00:00+00:00,1.6773636,10.717194,182.74377,90.47596
2018-05-18 06:00:00+00:00,2.1218147,14.304565,370.88327,126.42444
2018-05-18 07:00:00+00:00,3.1635432,16.950287,565.9347,118.09558
2018-05-18 08:00:00+00:00,3.8132577,18.832855,674.0264,150.20752
2018-05-18 09:00:00+00:00,4.307225,19.86264,730.61993,183.88446
2018-05-18 10:00:00+00:00,4.57228,20.855774,767.9254,181.48792
2018-05-18 11:00:00+00:00,4.769524,21.257812,605.5761,186.2873
2018-05-18 12:00:00+00:00,4.8240147,21.8891,737.7368,169.28784
2018-05-18 13:00:00+00:00,4.5164876,22.09082,668.53516,160.26389
2018-05-18 14:00:00+00:00,4.261353,22.197327,580.7695,139.72092
2018-05-18 15:00:00+00:00,3.683045,21.606262,411.8087,157.97963
2018-05-18 16:00:00+00:00,2.921002,20.673798,204.5315,95.431984
2018-05-18 17:00:00+00:00,2.3856397,19.760376,102.723366,66.48027
2018-05-18 18:00:00+00:00,1.7921891,17.688782,8.974618,8.801111
2018-05-18 19:00:00+00:00,1.89054,15.406311,0.0,3.4722223e-05
2018-05-18 20:00:00+00:00,2.1142163,13.949768,0.0,3.4722223e-05
2018-05-18 21:00:00+00:00,2.220375,13.31778,0.0,3.4722223e-05
2018-05-18 22:00:00+00:00,2.033058,12.8289795,0.0,3.4722223e-05
2018-05-18 23:00:00+00:00,1.8929998,12.141266,0.0,3.4722223e-05
2018-05-19 00:00:00+00:00,2.2241566,11.955078,0.0,3.4722223e-05
2018-05-19 01:00:00+00:00,2.242088,11.98468,0.0,3.4722223e-05
2018-05-19 02:00:00+00:00,1.8556783,11.957886,0.0,3.4722223e-05
2018-05-19 03:00:00+00:00,1.563351,11.860535,0.7103125,0.71034724
2018-05-19 04:00:00+00:00,1.4222375,12.335236,48.84823,36.4009
2018-05-19 05:00:00+00:00,1.8051775,13.516693,129.26479,91.94586
2018-05-19 06:00:00+00:00,1.7873231,15.293457,250.33356,139.81114
2018-05-19 07:00:00+00:00,1.6592166,16.783142,297.0645,213.14893
2018-05-19 08:00:00+00:00,1.9082499,17.45813,449.72888,296.02246
2018-05-19 09:00:00+00:00,2.2785423,17.470825,566.4674,220.92578
2018-05-19 10:00:00+00:00,1.7544801,16.146912,344.014,215.31798
2018-05-19 11:00:00+00:00,1.8437189,16.89035,522.9466,288.0431
2018-05-19 12:00:00+00:00,2.1082685,16.737274,455.95786,219.68929
2018-05-19 13:00:00+00:00,1.6821864,16.349335,390.3488,178.8477
2018-05-19 14:00:00+00:00,1.4579085,15.684906,434.52527,163.47116
2018-05-19 15:00:00+00:00,0.34873602,14.4844055,315.888,166.11476
2018-05-19 16:00:00+00:00,0.6079468,14.330658,170.27217,96.54814
2018-05-19 17:00:00+00:00,0.9980453,13.599213,79.78819,53.887047
2018-05-19 18:00:00+00:00,1.2736523,13.001801,10.026459,8.834966
2018-05-19 19:00:00+00:00,1.197186,12.265411,0.0,3.4722223e-05
2018-05-19 20:00:00+00:00,1.234863,11.137573,0.0,3.4722223e-05
2018-05-19 21:00:00+00:00,1.3872544,10.490082,0.0,3.4722223e-05
2018-05-19 22:00:00+00:00,2.0581014,9.769928,0.0,3.4722223e-05
2018-05-19 23:00:00+00:00,1.8949038,8.955261,0.0,3.4722223e-05
